date,currency,mid_rate,daily_return,return_7d,return_14d,ma_7,ma_14,ma_30,ma_gap,volatility_7d,volatility_14d,volatility_30d,momentum_7d,momentum_14d,spread,spread_pct,depreciation_days_7d,depreciation_days_14d,future_7d_change,risk_label_7d
2025-07-24,USD,1439.654422,0.00036016121035387094,0.0017332084824046579,0.0034371728155524472,1438.351883857143,1437.1168732857145,1435.0431586333334,0.0023056625188616346,0.00017081548875647553,0.0001620708738652228,0.00016070744365055458,0.0017332084824046579,0.0034371728155524472,10.0,0.0069461114050605125,5.0,10.0,0.0009460346727570013,Low
2025-07-25,USD,1440.157638,0.0003495394396808571,0.0017662544753755949,0.003476386372426532,1438.7146267142855,1437.4732447142858,1435.291793033333,0.0023847650335397106,0.00017347533148521637,0.00016361211919818693,0.00016395228049003536,0.0017662544753755949,0.003476386372426532,10.0,0.006943684313536238,5.0,10.0,0.0005962868073197125,Low
2025-07-26,USD,1440.157638,0.0,0.0017662544753755949,0.003476386372426532,1439.0773695714286,1437.829616142857,1435.5363281666666,0.0024667027474562175,0.00017347533148521637,0.00016361211919818693,0.00016626078286130752,0.0017662544753755949,0.003476386372426532,10.0,0.006943684313536238,5.0,10.0,0.0005962868073197125,Low
2025-07-27,USD,1440.157638,0.0,0.0017662544753755949,0.003476386372426532,1439.4401124285712,1438.1859875714285,1435.7771895333333,0.0025511778024753604,0.00017347533148521637,0.00016361211919818693,0.00016833009566884598,0.0017662544753755949,0.003476386372426532,10.0,0.006943684313536238,5.0,10.0,0.0005962868073197125,Low
2025-07-28,USD,1440.677851,0.0003612194847797401,0.0017378099299587557,0.0034947676151617646,1439.7971525714286,1438.544366142857,1436.0353913333333,0.0026195463292882385,0.00017002124305027085,0.00016450116573809965,0.0001688394688494806,0.0017378099299587557,0.0034947676151617646,10.0,0.00694117702514745,5.0,10.0,0.000589205282368388,Low
2025-07-29,USD,1440.71806,2.7909778700374588e-05,0.0014453106845901953,0.0031662669416832045,1440.0941925714287,1438.8691732857144,1436.2949334333332,0.0026451803523484807,0.0001846449109097,0.00017138477749901283,0.00016788917041070972,0.0014453106845901953,0.0031662669416832045,10.0,0.006940983303839476,5.0,10.0,0.0009071656948620443,Low
2025-07-30,USD,1440.858064,9.717654264718156e-05,0.0011965254702479555,0.002913097345716098,1440.3401872857144,1439.1681138571428,1436.5562543,0.002634030497857596,0.0001771291057781419,0.0001706377232938181,0.00016711481630589622,0.0011965254702479555,0.002913097345716098,10.0,0.00694030886861872,5.0,10.0,0.0011626259670223238,Low
2025-07-31,USD,1441.016385,0.00010987966403885885,0.0009460346727570013,0.0026808828304809573,1440.5347534285713,1439.4433186428573,1436.8228525333334,0.002583408865395825,0.00015662179079175558,0.00016788507896559196,0.00016416902163381644,0.0009460346727570013,0.0026808828304809573,10.0,0.006939546353596806,5.0,10.0,0.0014066953166533835,Low
2025-08-01,USD,1441.016385,0.0,0.0005962868073197125,0.0023635944769371253,1440.6574315714286,1439.686029142857,1437.0894507666667,0.0024827826847232137,0.00013038312918137494,0.00017100219800765727,0.00016416902163381644,0.0005962868073197125,0.0023635944769371253,10.0,0.006939546353596806,4.0,9.0,0.0017507802314129517,Medium
2025-08-02,USD,1441.016385,0.0,0.0005962868073197125,0.0023635944769371253,1440.7801097142856,1439.9287396428572,1437.3560489999998,0.002382193831979216,0.00013038312918137494,0.00017100219800765727,0.00016416902163381644,0.0005962868073197125,0.0023635944769371253,10.0,0.006939546353596806,4.0,9.0,0.0017507802314129517,Medium
2025-08-03,USD,1441.016385,0.0,0.0005962868073197125,0.0023635944769371253,1440.902787857143,1440.171450142857,1437.6226472333333,0.00228164228639713,0.00013038312918137494,0.00017100219800765727,0.00016416902163381644,0.0005962868073197125,0.0023635944769371253,10.0,0.006939546353596806,4.0,9.0,0.0017507802314129517,Medium
2025-08-04,USD,1441.526706,0.00035413962347163874,0.000589205282368388,0.0023280391391176103,1441.0240528571428,1440.4106027142857,1437.9062561666665,0.002168289258847862,0.00012788844928121018,0.00016770619559383868,0.00016309547212787579,0.000589205282368388,0.0023280391391176103,10.0,0.006937089655278297,4.0,9.0,0.0017365574911518689,Medium
2025-08-05,USD,1442.02503,0.00034569182653765296,0.0009071656948620443,0.002353787515723793,1441.2107628571428,1440.6524777142856,1438.2064759,0.0020889121329138406,0.00015755547081657147,0.00016964919133108914,0.00016086765435570488,0.0009071656948620443,0.002353787515723793,10.0,0.006934692388799936,4.0,9.0,0.0014666666361540237,Low
2025-08-06,USD,1442.533243,0.0003524300822990156,0.0011626259670223238,0.002360542548852429,1441.450074142857,1440.8951307142856,1438.5109687000001,0.002043158173144051,0.00017713428770796028,0.00017020114214713248,0.00016269877021536487,0.0011626259670223238,0.002360542548852429,10.0,0.00693224925562426,4.0,9.0,0.0012039632420448587,Low
2025-08-07,USD,1443.043456,0.0003536923689460014,0.0014066953166533835,0.002354060771953881,1441.7396557142856,1441.1372045714286,1438.8190642333332,0.0020298531994421927,0.00018789906065556762,0.00016964850348314626,0.0001643048981127314,0.0014066953166533835,0.002354060771953881,10.0,0.006929798238868836,4.0,9.0,0.001009355604603357,Low
2025-08-08,USD,1443.539288,0.0003436015720372776,0.0017507802314129517,0.0023481110058869437,1442.1000704285714,1441.378751,1439.1273136333334,0.0020656663014286774,0.0001707860464826539,0.00016916640523537209,0.00016433205844358515,0.0017507802314129517,0.0023481110058869437,10.0,0.006927417967165159,5.0,9.0,0.0006655253570071462,Low
2025-08-09,USD,1443.539288,0.0,0.0017507802314129517,0.0023481110058869437,1442.4604851428574,1441.6202974285716,1439.4211888666666,0.0021114711244342083,0.0001707860464826539,0.00016916640523537209,0.00016800823393488794,0.0017507802314129517,0.0023481110058869437,10.0,0.006927417967165159,5.0,9.0,0.0006655253570071462,Low
2025-08-10,USD,1443.539288,0.0,0.0017507802314129517,0.0023481110058869437,1442.8208998571426,1441.861843857143,1439.7002172,0.0021675919888460597,0.0001707860464826539,0.00016916640523537209,0.00017077878804480377,0.0017507802314129517,0.0023481110058869437,10.0,0.006927417967165159,5.0,9.0,0.0006655253570071462,Low
2025-08-11,USD,1444.03,0.0003399367125502817,0.0017365574911518689,0.0023267859623672393,1443.1785132857144,1442.1012830714285,1439.9956026,0.002210361392748348,0.00016942066566341094,0.00016737834258593706,0.00016873574393064798,0.0017365574911518689,0.0023267859623672393,10.0,0.006925063883714328,5.0,9.0,0.00042242889690657925,Low
2025-08-12,USD,1444.14,7.617570272100416e-05,0.0014666666361540237,0.002375162840674072,1443.4806518571427,1442.3457073571428,1440.2946546666667,0.0022120454173408855,0.0001740561310971381,0.00016479160742770827,0.00016609348678550028,0.0014666666361540237,0.002375162840674072,10.0,0.0069245364022878664,5.0,9.0,0.0004535571343498024,Low
2025-08-13,USD,1444.27,9.001897322957753e-05,0.0012039632420448587,0.0023679889679959487,1443.72876,1442.5894170714287,1440.5816363000001,0.0021846201705603666,0.00016619922452806857,0.00016504408970302906,0.0001654142506246431,0.0012039632420448587,0.0023679889679959487,10.0,0.006923913118738186,5.0,9.0,0.0004292826133618366,Low
2025-08-14,USD,1444.5,0.00015925000173089288,0.001009355604603357,0.0024174707770585613,1443.9368377142855,1442.8382467142856,1440.8592776333332,0.0021359199532707063,0.00014574549390372604,0.00016420975646336145,0.00016289054232046705,0.001009355604603357,0.0024174707770585613,10.0,0.006922810661128418,5.0,9.0,0.0002942194530979325,Low
2025-08-15,USD,1444.5,0.0,0.0006655253570071462,0.0024174707770585613,1444.074082285714,1443.0870763571427,1441.1201811,0.0020497257789140145,0.00012354230037609778,0.00016420975646336145,0.00016378725758736803,0.0006655253570071462,0.0024174707770585613,10.0,0.006922810661128418,4.0,9.0,0.00034960193838706743,Low
2025-08-16,USD,1444.5,0.0,0.0006655253570071462,0.0024174707770585613,1444.2113268571427,1443.335906,1441.3647305000002,0.001974931325088724,0.00012354230037609778,0.00016420975646336145,0.0001641246818996238,0.0006655253570071462,0.0024174707770585613,10.0,0.006922810661128418,4.0,9.0,0.00034960193838706743,Low
2025-08-17,USD,1444.5,0.0,0.0006655253570071462,0.0024174707770585613,1444.3485714285712,1443.5847356428571,1441.5941159000001,0.0019107011454825562,0.00012354230037609778,0.00016420975646336145,0.00016453715975438298,0.0006655253570071462,0.0024174707770585613,10.0,0.006922810661128418,4.0,9.0,0.00034960193838706743,Low
2025-08-18,USD,1444.64,9.69193492559306e-05,0.00042242889690657925,0.0021597199601239847,1444.4357142857145,1443.8071137857144,1441.8281679666666,0.0018085000535987955,6.214981218874047e-05,0.00015653317640356476,0.00016223887335355916,0.00042242889690657925,0.0021597199601239847,10.0,0.0069221397718462726,4.0,9.0,0.00023189168235671076,Low
2025-08-19,USD,1444.795,0.00010729316646362896,0.0004535571343498024,0.0019208889876205504,1444.5292857142856,1444.0049687857143,1442.0673867,0.0017072010899014415,6.453841133270786e-05,0.00014675173358602778,0.00015969732875610772,0.0004535571343498024,0.0019208889876205504,10.0,0.00692139715322935,4.0,9.0,0.0002387882017864662,Low
2025-08-20,USD,1444.89,6.575327295577083e-05,0.0004292826133618366,0.00163376269589377,1444.6178571428572,1444.1733085714284,1442.2911010333332,0.0016132361267825906,6.360190244340469e-05,0.0001338249776609588,0.00015493559945740638,0.0004292826133618366,0.00163376269589377,10.0,0.006920942078635743,4.0,9.0,0.0002456934437913283,Low
2025-08-21,USD,1444.925,2.4223297275138833e-05,0.0002942194530979325,0.0013038720297553485,1444.6785714285713,1444.3077045714285,1442.5006417000002,0.0015098292961619993,4.734898192812459e-05,0.00011681578887581801,0.00015349232676004196,0.0002942194530979325,0.0013038720297553485,10.0,0.0069207744346592385,4.0,9.0,0.00032181601121172854,Low
2025-08-22,USD,1445.005,5.536619547741317e-05,0.00034960193838706743,0.001015359964348983,1444.7507142857144,1444.4123982857143,1442.6962716666667,0.0014240298941608088,4.363733888655527e-05,9.203938438220729e-05,0.0001495271614616242,0.00034960193838706743,0.001015359964348983,10.0,0.00692039127892291,5.0,9.0,0.00034601956394619826,Low
2025-08-23,USD,1445.005,0.0,0.00034960193838706743,0.001015359964348983,1444.8228571428572,1444.517092,1442.8746242666666,0.0013502440499157979,4.363733888655527e-05,9.203938438220729e-05,0.0001452804238707266,0.00034960193838706743,0.001015359964348983,10.0,0.00692039127892291,5.0,9.0,0.00034601956394619826,Low
2025-08-24,USD,1445.005,0.0,0.00034960193838706743,0.001015359964348983,1444.8950000000002,1444.6217857142856,1443.0362030000001,0.0012881152920042817,4.363733888655527e-05,9.203938438220729e-05,0.00014047862078697305,0.00034960193838706743,0.001015359964348983,10.0,0.00692039127892291,5.0,9.0,0.00034601956394619826,Low
2025-08-25,USD,1444.975,-2.0761173836869595e-05,0.00023189168235671076,0.0006544185370109812,1444.9428571428573,1444.689285714286,1443.1967817333332,0.0012098664794879936,4.516208435750847e-05,5.4069148594720526e-05,0.00014109927339854856,0.00023189168235671076,0.0006544185370109812,10.0,0.0069205349573522035,4.0,8.0,0.00046713610962134666,Low
2025-08-26,USD,1445.14,0.00011418882679636866,0.0002387882017864662,0.0006924536402288517,1444.9921428571429,1444.7607142857144,1443.3628604666667,0.0011288099722542493,4.708382220322787e-05,5.6558665638175766e-05,0.0001395238437430395,0.0002387882017864662,0.0006924536402288517,10.0,0.006919744799811782,4.0,8.0,0.0004463235395879561,Low
2025-08-27,USD,1445.245,7.265732039796191e-05,0.0002456934437913283,0.0006750815290768042,1445.042857142857,1444.830357142857,1443.5150987666668,0.001058359817292843,4.792199708917265e-05,5.578569083126827e-05,0.00013170138963935284,0.0002456934437913283,0.0006750815290768042,10.0,0.006919242066224066,4.0,8.0,0.0004013160398410598,Low
2025-08-28,USD,1445.39,0.00010032900996037597,0.00032181601121172854,0.0006161301488405435,1445.109285714286,1444.8939285714284,1443.6708301,0.0009963875312118391,5.3367816769856114e-05,4.8512231647972064e-05,0.00013089104200091566,0.00032181601121172854,0.0006161301488405435,10.0,0.006918547935159368,4.0,8.0,0.00036322376659581046,Low
2025-08-29,USD,1445.505,7.956330125424849e-05,0.00034601956394619826,0.0006957424714435501,1445.1807142857142,1444.9657142857143,1443.8257279666666,0.0009384694376902627,5.484127042662193e-05,4.7613514690685694e-05,0.00013098042055288838,0.00034601956394619826,0.0006957424714435501,10.0,0.006917997516438891,4.0,9.0,0.0003389818783052778,Low
2025-08-30,USD,1445.505,0.0,0.00034601956394619826,0.0006957424714435501,1445.252142857143,1445.0375000000001,1443.9753484666664,0.0008842217367716557,5.484127042662193e-05,4.7613514690685694e-05,0.00013243532097217595,0.00034601956394619826,0.0006957424714435501,10.0,0.006917997516438891,4.0,9.0,0.0003389818783052778,Low
2025-08-31,USD,1445.505,0.0,0.00034601956394619826,0.0006957424714435501,1445.3235714285713,1445.109285714286,1444.1249689666668,0.0008299852766635618,5.484127042662193e-05,4.7613514690685694e-05,0.00013243532097217595,0.00034601956394619826,0.0006957424714435501,10.0,0.006917997516438891,4.0,9.0,0.0003389818783052778,Low
2025-09-01,USD,1445.65,0.00010031096398832595,0.00046713610962134666,0.0006991361169563781,1445.42,1445.1814285714286,1444.2794228,0.0007897205914551041,4.76349431921878e-05,4.788023425250235e-05,0.0001309856858512884,0.00046713610962134666,0.0006991361169563781,10.0,0.0069173036350430595,5.0,9.0,0.00030782001175944096,Low
2025-09-02,USD,1445.785,9.338359907307137e-05,0.0004463235395879561,0.0006852183181698113,1445.512142857143,1445.2521428571429,1444.4383766333333,0.0007433797392675969,4.4740742245138645e-05,4.6728669426692326e-05,0.0001294552394749604,0.0004463235395879561,0.0006852183181698113,10.0,0.006916657732650428,5.0,9.0,0.00026283299384055603,Low
2025-09-03,USD,1445.825,2.7666630930678338e-05,0.0004013160398410598,0.0006471080843524213,1445.5949999999998,1445.3189285714286,1444.5816531000003,0.0007014812197184846,4.64468022263346e-05,4.6782521727993626e-05,0.0001217280105409597,0.0004013160398410598,0.0006471080843524213,10.0,0.006916466377327823,5.0,9.0,0.00036657271799844793,Low
