date,currency,mid_rate,daily_return,return_7d,return_14d,ma_7,ma_14,ma_30,ma_gap,volatility_7d,volatility_14d,volatility_30d,momentum_7d,momentum_14d,spread,spread_pct,depreciation_days_7d,depreciation_days_14d,future_7d_date,future_7d_change,risk_label_7d
2025-12-15,KES,11.2494,-0.0010985837752709449,0.0023025677153865054,0.004655957981171355,11.238917857142857,11.223409499999999,11.217294500000001,0.0019276802568439777,0.0010615669227650062,0.0010695439307378445,0.0013577444225022681,0.0023025677153865054,0.004655957981171355,0.0774600000000003,0.006885700570697132,5.0,9.0,2025-12-22,0.0018181414119864403,Medium
2025-12-16,KES,11.249981,5.1647198961779495e-05,0.0023060204926934613,0.00544469329863273,11.242615428571428,11.227761000000001,11.218052733333334,0.0021895685304731405,0.0010614157834696748,0.0010292316258127888,0.0013577479516360298,0.0023060204926934613,0.00544469329863273,0.07745999999999853,0.006885344961915805,5.0,10.0,2025-12-23,0.0018249808599677397,Medium
2025-12-17,KES,11.281024,0.0027593824380680587,0.004623073010855405,0.008938220217447723,11.25003157142857,11.234899500000001,11.220107366666667,0.002667015901363312,0.0014074623043661694,0.001154219946764411,0.001434967314299768,0.004623073010855405,0.008938220217447723,0.07766999999999946,0.006885013275390555,5.0,11.0,2025-12-24,-0.00125626893445141,Low
2025-12-18,KES,11.281762,6.541959311490153e-05,0.004247356273300307,0.007365657339155618,11.256848,11.240791642857143,11.222023533333333,0.003103225239478924,0.0014242323223970308,0.0011262755481409165,0.0014343147219040878,0.004247356273300307,0.007365657339155618,0.07766999999999946,0.006884562890087511,5.0,11.0,2025-12-29,-0.0012701030211416109,Low
2025-12-19,KES,11.26931,-0.0011037283005970178,0.002708724998703227,0.005419964741233629,11.261197,11.245130928571427,11.2233538,0.0033718263430311257,0.0015667634566984164,0.001202028845935979,0.001451795742053428,0.002708724998703227,0.005419964741233629,0.07757999999999932,0.006884183681165866,4.0,10.0,2025-12-29,-0.00016655855593650237,Low
2025-12-22,KES,11.269853,4.8183961573355916e-05,0.0030905739408444433,0.003463731302564499,11.266157428571429,11.24790957142857,11.224830433333333,0.0036817478431898643,0.0015440455603490156,0.0011104916413205044,0.0014492587866011541,0.0030905739408444433,0.003463731302564499,0.07757999999999932,0.006883851989906108,5.0,10.0,2025-12-29,-0.00021473217086320773,Low
2025-12-23,KES,11.270512,5.847458702445962e-05,0.0007760768021232156,0.004249376850136155,11.267406,11.251316,11.226300633333333,0.0036615237743247153,0.0012887261369221477,0.0010770246124888012,0.0014492856626493972,0.0007760768021232156,0.004249376850136155,0.07758000000000109,0.006883449483040442,5.0,11.0,2025-12-30,0.0001755022309544163,Low
2025-12-24,KES,11.266852,-0.0003247412362454849,0.0015513716287092194,0.0038575114823224954,11.269899142857142,11.2544085,11.227778400000002,0.0037514761475110348,0.0011975865425779605,0.0010886442789670053,0.0014490465010301252,0.0015513716287092194,0.0038575114823224954,0.07754999999999868,0.006883022870984608,5.0,10.0,2025-12-31,0.0005417662360347464,Medium
2025-12-29,KES,11.267433,5.156719907217777e-05,0.0015512915088480295,0.003860889311551041,11.272392285714288,11.257503857142856,11.2289648,0.0038674522974984082,0.0011975884405940977,0.0010885905821669496,0.001443070834215353,0.0015512915088480295,0.003860889311551041,0.07755000000000045,0.0068826679510763855,5.0,10.0,2026-01-05,-0.0006085680740236521,Low
2025-12-30,KES,11.27249,0.00044881562641641004,-0.0007564916092723806,0.0038630840856412885,11.271173142857142,11.260602357142858,11.2304403,0.0036270031956933124,0.0004926355174270245,0.0010886171370478282,0.0014420412599063293,-0.0007564916092723806,0.0038630840856412885,0.07757999999999932,0.0068822416342795,5.0,10.0,2026-01-06,-0.0006048353114528338,Low
2025-12-31,KES,11.272956,4.133957980889669e-05,-0.0007805518322403504,0.003463489159338584,11.269915142857144,11.263381571428571,11.232059666666666,0.003370305831157605,0.0004913049933178309,0.0010892166905918542,0.001439380398910151,-0.0007805518322403504,0.003463489159338584,0.07757999999999932,0.00688195713706319,5.0,10.0,2026-01-07,-0.00021130216422393655,Low
2026-01-05,KES,11.260576,-0.001098203523547836,-0.0007750252677404257,0.001931600400645328,11.26866742857143,11.264932214285713,11.233969833333333,0.003088631690566057,0.0004894461856278039,0.0011447067500292376,0.0014081838035474529,-0.0007750252677404257,0.001931600400645328,0.07749000000000095,0.006881530749404022,5.0,9.0,2026-01-12,0.0010669081226395427,Medium
2026-01-06,KES,11.265672,0.0004525523383529517,-0.0003709897547021779,0.002718437614874114,11.268070142857143,11.267113785714287,11.236756033333332,0.0027867570881594528,0.0005332223647096087,0.0011390760252137488,0.0013538041798504426,-0.0003709897547021779,0.002718437614874114,0.07751999999999981,0.00688108086228676,5.0,10.0,2026-01-13,0.0006794978586275313,Medium
2026-01-07,KES,11.270574,0.00043512717217386587,5.50108105112912e-06,0.0007815821524357336,11.268079,11.267742499999999,11.240834466666666,0.002423710927700773,0.0005644237137040937,0.0009575274124261895,0.001204050957580696,5.50108105112912e-06,0.0007815821524357336,0.07754999999999868,0.006880749818065936,5.0,10.0,2026-01-14,0.0010825535593839142,Medium
2026-01-08,KES,11.266873,-0.0003283772414784947,1.863874665275489e-06,0.0015532383949365958,11.268082000000001,11.268990571428573,11.243340933333334,0.0022005084443643685,0.0005647749305662245,0.0009068591286390514,0.0010075735397202371,1.863874665275489e-06,0.0015532383949365958,0.07751999999999981,0.006880347368786336,5.0,10.0,2026-01-15,0.0003165030794258783,Medium
2026-01-09,KES,11.27197,0.00045238816484394206,0.0004026649193298315,0.001954581078847939,11.268730142857141,11.270561214285715,11.2454279,0.0020721526174332094,0.0005905570909572124,0.0009111476008238721,0.0009757677932082304,0.0004026649193298315,0.001954581078847939,0.07755000000000045,0.006879897657641074,5.0,10.0,2026-01-16,0.0003130774833504102,Medium
2026-01-12,KES,11.27259,5.500369500621716e-05,8.871154465461828e-06,-0.0007476271657609335,11.268744428571429,11.269958785714284,11.2479387,0.0018497370163856885,0.0005653019077053637,0.0005125674063888047,0.0009465962672696153,8.871154465461828e-06,-0.0007476271657609335,0.07755000000000045,0.0068795192586619805,5.0,10.0,2026-01-19,0.00034056059876230727,Medium
2026-01-13,KES,11.273327,6.537982841581247e-05,3.291062255539323e-05,-0.0007476668981317713,11.268797428571428,11.269356285714286,11.2507476,0.001604322593764973,0.0005656578707242162,0.0005125666980306963,0.0009298448250774303,3.291062255539323e-05,-0.0007476668981317713,0.07754999999999868,0.006879069506277843,5.0,10.0,2026-01-20,-3.956241134495109e-05,Low
2026-01-14,KES,11.282775,0.0008380844448139246,0.001971391161517788,0.0011948380158146588,11.271968714285714,11.270318071428573,11.254137266666667,0.001584434879061014,0.00037899163520311473,0.0004671732104970404,0.0009174706096948731,0.001971391161517788,0.0011948380158146588,0.07761000000000173,0.006878626933533792,6.0,11.0,2026-01-21,-0.0008322420681083909,Low
2026-01-15,KES,11.270439,-0.0010933480460260103,0.00042314386571873364,5.19971289776322e-05,11.272649714285714,11.270359928571429,11.256509499999998,0.0014338560533100342,0.0006299740977426155,0.0005637950606718024,0.0009164775605102333,0.00042314386571873364,5.19971289776322e-05,0.07751999999999981,0.0068781704066718085,5.0,10.0,2026-01-22,0.0003266953487792712,Medium
2026-01-16,KES,11.275499,0.00044896210342826315,0.0004369786312570234,0.00044248211616304545,11.273353285714288,11.270716142857143,11.2587408,0.001297879218810083,0.0006313650727709137,0.0005762266995557379,0.0009102462983211929,0.0004369786312570234,0.00044248211616304545,0.07754999999999868,0.006877744390735937,5.0,10.0,2026-01-23,-3.2814512244683236e-05,Low
2026-01-19,KES,11.276429,8.247971996633296e-05,0.0008481501477828335,0.0008500156032935635,11.274718428571429,11.271400214285716,11.260256700000001,0.0012843160646087703,0.0006076129414265698,0.0005670519842434047,0.0008445215101645859,0.0008481501477828335,0.0008500156032935635,0.07755000000000045,0.006877177163089525,6.0,11.0,2026-01-26,-3.627034764275283e-05,Low
2026-01-20,KES,11.272881,-0.0003146386147601099,8.081994540432014e-05,0.0004835174080910498,11.274848571428572,11.271789357142856,11.261925333333332,0.0011475158743052827,0.0006071111891430749,0.0005758901551884905,0.0008334004041014926,8.081994540432014e-05,0.0004835174080910498,0.07751999999999981,0.006876680415592058,5.0,10.0,2026-01-27,0.0007378770342738594,Medium
2026-01-21,KES,11.273385,4.470906771736338e-05,7.0525052361603e-05,7.939683246549478e-05,11.274962142857143,11.271853285714284,11.263586266666668,0.0010099692869705024,0.0006070012757502606,0.0005635310080689513,0.0008334805866040559,7.0525052361603e-05,7.939683246549478e-05,0.07751999999999981,0.006876372979366873,5.0,10.0,2026-01-28,0.0003678575689556318,Medium
2026-01-22,KES,11.274121,6.528651332327051e-05,7.043173678877857e-05,0.00010334467729666841,11.275075571428571,11.271936499999999,11.265253699999999,0.0008718730789500917,0.0006069998637985925,0.0005636834422019552,0.0008334158784966073,7.043173678877857e-05,0.00010334467729666841,0.07752000000000159,0.006875924074258347,5.0,10.0,2026-01-29,0.00037821130356863186,Medium
2026-01-23,KES,11.275129,8.940830065595762e-05,-0.0006776701653627981,0.0012923850431807438,11.273983285714285,11.272976,11.266787633333333,0.0006386605139927504,0.0004918552491716161,0.00046524788694611623,0.0008315604344670384,-0.0006776701653627981,0.0012923850431807438,0.07751999999999981,0.006875309364531423,5.0,11.0,2026-01-30,0.00039192456245951135,Medium
2026-01-26,KES,11.27602,7.902348611721344e-05,0.0004951892290976367,0.0009185426311009159,11.274780571428574,11.273715142857142,11.268186733333334,0.0005851729520716109,0.0002209188872412857,0.00045356662682042654,0.0008296349114701689,0.0004951892290976367,0.0009185426311009159,0.07752000000000159,0.006874766096548391,6.0,11.0,2026-02-03,0.00038160627597316754,Medium
2026-01-27,KES,11.281199,0.00045929326127480685,0.0005055208643094389,0.0009427203973817466,11.275594857142858,11.274474071428571,11.269597800000001,0.0005321447357116149,0.0002238813707188049,0.0004551241153726698,0.00083003579248253,0.0005055208643094389,0.0009427203973817466,0.07754899999999942,0.006874180661115846,6.0,11.0,2026-02-03,-7.765132057346857e-05,Low
2026-01-28,KES,11.277532,-0.00032505410107563915,9.781465391212052e-05,0.0009460477632081687,11.275752428571428,11.27523542857143,11.271011200000002,0.0004206568946916178,0.00026917619069938596,0.00045490263260251657,0.0008298950419532954,9.781465391212052e-05,0.0009460477632081687,0.07751999999999981,0.006873844383682512,5.0,11.0,2026-02-04,0.00031966213884371264,Medium
2026-01-29,KES,11.278385,7.563711634772652e-05,0.000488251406184359,0.0005691108120409183,11.276538714285715,11.275693642857144,11.271564966666666,0.0004412650447171984,0.00022685101781080912,0.0004413326289348548,0.0007133711354768804,0.000488251406184359,0.0005691108120409183,0.07751999999999981,0.006873324505237213,6.0,11.0,2026-02-05,0.000696376298557011,Medium
2026-01-30,KES,11.279548,0.00010311760061387787,0.0005466858445799527,0.0006172494519893768,11.277419142857143,11.276190642857143,11.2725699,0.00043018077511702835,0.00022685031544378458,0.00044163955334841507,0.0006796291171628568,0.0005466858445799527,0.0006172494519893768,0.07751999999999981,0.006872615817584163,6.0,11.0,2026-02-06,0.0003092322493771782,Medium
2026-02-03,KES,11.280323,6.870842696882207e-05,0.0005501094054249922,0.0006205798873748503,11.278305142857144,11.276690357142856,11.2735813,0.00041901883096762127,0.00022682178217511094,0.0004416527474192822,0.0006796035400703011,0.0005501094054249922,0.0006205798873748503,0.07751999999999981,0.006872143643404521,6.0,11.0,2026-02-10,0.0008131859344808756,Medium
2026-02-04,KES,11.281137,7.216105425356112e-05,0.0005328542139073633,-0.00014517705085859145,11.279163428571428,11.276573357142857,11.273585066666666,0.000494817032184125,0.0002267783593914348,0.00037873102283015567,0.00045591983063851424,0.0005328542139073633,-0.00014517705085859145,0.07751999999999981,0.006871647778056398,6.0,11.0,2026-02-11,0.0004363035392620507,Medium
2026-02-05,KES,11.286239,0.00045225937775605907,0.0009062594780782085,0.0014018974771081716,11.280623285714285,11.277701928571428,11.2737343,0.0006110651121418176,0.0002677490220546716,0.00023778264413682956,0.0004632329584766382,0.0009062594780782085,0.0014018974771081716,0.07754999999999868,0.006871199520052577,6.0,12.0,2026-02-12,8.70972163533601e-05,Low
2026-02-06,KES,11.283036,-0.0002837969318212341,0.0001628373012476647,0.000668440483210464,11.280885714285713,11.278240285714286,11.274191833333333,0.0005937348815183707,0.00026243240506298315,0.00023572184691946445,0.00041692700015347,0.0001628373012476647,0.000668440483210464,0.07752000000000159,0.00687049124012381,5.0,11.0,2026-02-13,0.00048781196833913576,Medium
2026-02-09,KES,11.283927,7.896810752017203e-05,0.0005670566929005805,0.0006649268132667974,11.281799285714285,11.278775857142858,11.274660966666666,0.0006331293746857369,0.00021278377667802723,0.0002356839216088456,0.0004169840353577174,0.0005670566929005805,0.0006649268132667974,0.07751999999999981,0.006869948733273426,6.0,11.0,2026-02-16,0.0005221586421109148,Medium
2026-02-10,KES,11.289496,0.0004935338557223723,0.0009851587793818783,0.001473891190725718,11.28338657142857,11.279962642857143,11.275293766666667,0.0007177466884125128,0.00026358498228678504,0.00023910877296002268,0.00042507484494930963,0.0009851587793818783,0.001473891190725718,0.07755000000000045,0.0068692171909180404,6.0,12.0,2026-02-17,0.00016254047124864002,Low
2026-02-11,KES,11.286059,-0.00030444228865489364,0.000577239442573374,0.0011242408557856631,11.284316714285714,11.280867928571428,11.275934,0.0007434164021991041,0.00031354908676614753,0.00026292903445593606,0.0004244632906845544,0.000577239442573374,0.0011242408557856631,0.07751999999999981,0.006868650961332013,5.0,11.0,2026-02-18,0.0005598056859352774,Medium
2026-02-12,KES,11.287222,0.00010304748539780029,0.000611595962278777,0.0011620418123949872,11.285302285714286,11.281803714285715,11.276593633333333,0.0007722768651705625,0.00031356625590743564,0.00026295693067756394,0.0004245451886828132,0.000611595962278777,0.0011620418123949872,0.07751999999999981,0.00686794323705158,5.0,11.0,2026-02-19,0.0005597480053107784,Medium
2026-02-13,KES,11.28854,0.00011676921035119747,0.000656228179836793,0.001189432067695062,11.286359857142857,11.282761642857142,11.277128633333332,0.0008185792775512457,0.00031365844486355466,0.0002631099309842585,0.00041830311750620065,0.000656228179836793,0.001189432067695062,0.07751999999999981,0.006867141366376858,5.0,11.0,2026-02-20,0.0005735905617556547,Medium
2026-02-16,KES,11.289819,0.00011330074571214155,0.00031720044206040576,0.0012237473860456927,11.286871285714286,11.283747285714286,11.277690733333335,0.0008140454103617856,0.0002725613998679979,0.0002632100575002104,0.0004184727898729113,0.00031720044206040576,0.0012237473860456927,0.07751999999999981,0.006866363402283049,5.0,11.0,2026-02-23,0.0005664395505367015,Medium
2026-02-17,KES,11.291331,0.00013392597348116375,0.0007351744689994,0.0008981314840734722,11.288056285714287,11.284471,11.278715900000002,0.0008281426535696745,0.00023105812531194048,0.00024129901618026445,0.0003579997465927826,0.0007351744689994,0.0008981314840734722,0.07751999999999981,0.0068654439410198685,6.0,11.0,2026-02-24,0.0005457283999557028,Medium
2026-02-18,KES,11.292377,9.263744017418141e-05,0.0007488527708483517,0.0013163341057245148,11.289263428571429,11.285531357142856,11.279606066666668,0.0008561790055150453,0.0002308589834819944,0.00021372079204093794,0.00035143560979561286,0.0007488527708483517,0.0013163341057245148,0.07751999999999981,0.006864808002779203,6.0,12.0,2026-02-25,0.0005732185526572398,Medium
2026-02-19,KES,11.29354,0.00010298983110468285,0.0003582090821414585,0.0013437207543456342,11.289841142857142,11.286613857142855,11.2803716,0.0008394708253354199,0.00015735747716660777,0.0002136651507639371,0.00034500197738568557,0.0003582090821414585,0.0013437207543456342,0.07751999999999981,0.006864101070169301,6.0,12.0,2026-02-26,0.0005731595230547004,Medium
2026-02-20,KES,11.295015,0.00013060563826750027,0.0007935453819618576,0.001371242890229274,11.291120571428573,11.287718642857143,11.281309666666665,0.0008696600883935091,1.5139913552262323e-05,0.00021386237415260554,0.00033690405667599404,0.0007935453819618576,0.001371242890229274,0.07751999999999981,0.006863204696939297,7.0,12.0,2026-02-27,0.0005351033177025677,Medium
